2026-05-27 09:30:08 | INFO     | src\logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-05-27 09:30:09 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\server.py:224 | Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2026-05-27 09:38:25 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:65239 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-05-27 09:38:30 | INFO     | src\storage.py:903 | 数据库初始化完成: postgresql+psycopg://dsa:dsa123@localhost:5435/daily_stock_analysis
2026-05-27 09:38:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:65248 - "POST /api/v1/auth/login HTTP/1.1" 200
2026-05-27 09:38:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:65253 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-05-27 09:38:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:65256 - "GET /api/v1/admin/settings HTTP/1.1" 200
2026-05-27 09:38:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:65255 - "GET /api/v1/admin/menus HTTP/1.1" 200
2026-05-27 09:38:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:65257 - "GET /api/v1/admin/roles HTTP/1.1" 200
2026-05-27 09:38:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:65260 - "GET /api/v1/admin/users HTTP/1.1" 200
2026-05-27 09:38:34 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:65273 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:38:34 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:65278 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:39:58 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-27 09:39:58 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'multi', 'single'}
2026-05-27 09:39:58 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'quick', 'specialist', 'standard', 'full'}
2026-05-27 09:39:58 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49161 - "PUT /api/v1/system/config HTTP/1.1" 200
2026-05-27 09:39:58 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49163 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:40:24 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-27 09:40:24 | INFO     | src\config.py:1941 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-05-27 09:40:24 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'multi', 'single'}
2026-05-27 09:40:24 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'quick', 'specialist', 'standard', 'full'}
2026-05-27 09:40:24 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49234 - "PUT /api/v1/system/config HTTP/1.1" 200
2026-05-27 09:40:24 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49237 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:41:03 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-27 09:41:03 | INFO     | src\config.py:1941 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-05-27 09:41:03 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'multi', 'single'}
2026-05-27 09:41:03 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'quick', 'specialist', 'standard', 'full'}
2026-05-27 09:41:03 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49307 - "PUT /api/v1/system/config HTTP/1.1" 200
2026-05-27 09:41:04 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49316 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:42:33 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-27 09:42:33 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'multi', 'single'}
2026-05-27 09:42:33 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'quick', 'specialist', 'standard', 'full'}
2026-05-27 09:42:33 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49574 - "PUT /api/v1/system/config HTTP/1.1" 200
2026-05-27 09:42:33 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49579 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:43:06 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-27 09:43:06 | INFO     | src\config.py:1941 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-05-27 09:43:06 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'multi', 'single'}
2026-05-27 09:43:06 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'quick', 'specialist', 'standard', 'full'}
2026-05-27 09:43:06 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49654 - "PUT /api/v1/system/config HTTP/1.1" 200
2026-05-27 09:43:06 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49661 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:43:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49735 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-05-27 09:43:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49737 - "GET /api/v1/admin/settings HTTP/1.1" 200
2026-05-27 09:43:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49736 - "GET /api/v1/admin/menus HTTP/1.1" 200
2026-05-27 09:43:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49738 - "GET /api/v1/admin/roles HTTP/1.1" 200
2026-05-27 09:43:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49739 - "GET /api/v1/admin/users HTTP/1.1" 200
2026-05-27 09:43:32 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49747 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:43:33 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:49752 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:48:14 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50322 - "POST /api/v1/system/config/validate HTTP/1.1" 200
2026-05-27 09:48:14 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50322 - "PUT /api/v1/system/config HTTP/1.1" 409
2026-05-27 09:48:19 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50326 - "POST /api/v1/system/config/validate HTTP/1.1" 200
2026-05-27 09:48:19 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50326 - "PUT /api/v1/system/config HTTP/1.1" 409
2026-05-27 09:48:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /settings HTTP/1.1" 200
2026-05-27 09:48:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /assets/index-q0MMxtXS.js HTTP/1.1" 200
2026-05-27 09:48:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50363 - "GET /assets/index-BlPk49SP.css HTTP/1.1" 200
2026-05-27 09:48:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50363 - "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200
2026-05-27 09:48:31 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-05-27 09:48:31 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50363 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-05-27 09:48:31 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50365 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:48:31 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-05-27 09:48:32 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /vite.svg HTTP/1.1" 200
2026-05-27 09:48:34 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "POST /api/v1/auth/logout HTTP/1.1" 204
2026-05-27 09:48:34 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-05-27 09:48:38 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "POST /api/v1/auth/login HTTP/1.1" 200
2026-05-27 09:48:38 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-05-27 09:48:38 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-05-27 09:48:38 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-05-27 09:48:38 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /stocks.index.json?_t=494401 HTTP/1.1" 200
2026-05-27 09:48:38 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /api/v1/history?page=1&limit=20&start_date=2026-04-27&end_date=2026-05-27 HTTP/1.1" 200
2026-05-27 09:48:38 | INFO     | src\services\task_queue.py:178 | [TaskQueue] 初始化完成，最大并发: 3
2026-05-27 09:48:38 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-27 09:48:38 | INFO     | src\config.py:1941 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-05-27 09:48:38 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'multi', 'single'}
2026-05-27 09:48:38 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'quick', 'specialist', 'standard', 'full'}
2026-05-27 09:48:38 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50362 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-05-27 09:48:38 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50387 - "GET /api/v1/history/4 HTTP/1.1" 200
2026-05-27 09:48:38 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50387 - "GET /api/v1/history/4/news?limit=8 HTTP/1.1" 200
2026-05-27 09:48:39 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50387 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:48:49 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50388 - "POST /api/v1/system/config/validate HTTP/1.1" 200
2026-05-27 09:48:49 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-27 09:48:49 | INFO     | src\config.py:1941 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-05-27 09:48:49 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50388 - "PUT /api/v1/system/config HTTP/1.1" 200
2026-05-27 09:48:49 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50388 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-27 09:48:55 | INFO     | src\agent\skills\base.py:360 | Loaded 11 built-in skills from E:\development\outlets\daily_stock_analysis\strategies
2026-05-27 09:48:55 | INFO     | src\agent\factory.py:213 | [AgentFactory] SkillManager prototype cached (11 skills)
2026-05-27 09:48:55 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50389 - "GET /api/v1/agent/chat/sessions?limit=50 HTTP/1.1" 200
2026-05-27 09:48:55 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50390 - "GET /api/v1/agent/skills HTTP/1.1" 200
2026-05-27 09:48:57 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50390 - "GET /api/v1/agent/chat/sessions/d569cd27-efd8-4b84-9d1e-a32d48e92611 HTTP/1.1" 200
2026-05-27 09:49:07 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:50391 - "POST /api/v1/agent/chat/stream HTTP/1.1" 200
2026-05-27 09:49:10 | INFO     | src\agent\factory.py:171 | [AgentFactory] ToolRegistry cached (18 tools)
2026-05-27 09:49:10 | INFO     | src\agent\skills\base.py:424 | Activated all 11 skills
2026-05-27 09:49:10 | INFO     | src\agent\factory.py:257 | [AgentFactory] Activated skills: ['all']
2026-05-27 09:49:10 | INFO     | src\agent\factory.py:302 | [AgentFactory] Resolved skill prompt state: skills=['all'] (arch=multi, explicit=True, legacy_default_prompt=False)
2026-05-27 09:49:10 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:784 | Routing strategy: simple-shuffle
2026-05-27 09:49:10 | INFO     | src\agent\llm_adapter.py:194 | Agent LLM: Router initialized from channels/YAML — 3 deployment(s), models: ['openai/gpt-5.4-nano', 'openai/deepseek-v3.2', 'openai/qwen3-max-2026-01-23']
2026-05-27 09:49:10 | INFO     | src\agent\factory.py:342 | [AgentFactory] Building AgentOrchestrator (mode=quick)
2026-05-27 09:49:10 | INFO     | src\agent\conversation.py:56 | Created new conversation session: d569cd27-efd8-4b84-9d1e-a32d48e92611
2026-05-27 09:49:10 | INFO     | src\agent\runner.py:451 | Agent step 1/6
2026-05-27 09:49:10 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:3995 | 
LiteLLM completion() model= gpt-5.4-nano; provider = openai
2026-05-27 09:49:14 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:1656 | Wrapper: Completed Call, calling success_handler
2026-05-27 09:49:14 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:1515 | litellm.completion(model=openai/gpt-5.4-nano)[32m 200 OK[0m
2026-05-27 09:49:14 | INFO     | src\agent\runner.py:494 | Agent requesting 7 tool call(s): ['get_realtime_quote', 'get_daily_history', 'analyze_trend', 'get_volume_analysis', 'analyze_pattern', 'get_chip_distribution', 'get_analysis_context']
2026-05-27 09:49:14 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-27 09:49:14 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-27 09:49:14 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-27 09:49:14 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-27 09:49:14 | INFO     | src\config.py:1941 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-05-27 09:49:14 | INFO     | src\config.py:1941 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-05-27 09:49:14 | INFO     | src\config.py:1941 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-05-27 09:49:14 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'multi', 'single'}
2026-05-27 09:49:14 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'multi', 'single'}
2026-05-27 09:49:14 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'multi', 'single'}
2026-05-27 09:49:14 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'quick', 'specialist', 'standard', 'full'}
2026-05-27 09:49:14 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'quick', 'specialist', 'standard', 'full'}
2026-05-27 09:49:14 | INFO     | src\config.py:1941 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-05-27 09:49:14 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'quick', 'specialist', 'standard', 'full'}
2026-05-27 09:49:14 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'multi', 'single'}
2026-05-27 09:49:14 | INFO     | data_provider\tushare_fetcher.py:169 | Tushare API 初始化成功
2026-05-27 09:49:14 | INFO     | data_provider\tushare_fetcher.py:169 | Tushare API 初始化成功
2026-05-27 09:49:14 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'quick', 'specialist', 'standard', 'full'}
2026-05-27 09:49:14 | INFO     | data_provider\tushare_fetcher.py:169 | Tushare API 初始化成功
2026-05-27 09:49:14 | INFO     | data_provider\tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-05-27 09:49:14 | INFO     | data_provider\tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-05-27 09:49:14 | INFO     | data_provider\tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-05-27 09:49:14 | INFO     | data_provider\base.py:893 | 已初始化 7 个数据源（按优先级）: TushareFetcher(P-1), EfinanceFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4), LongbridgeFetcher(P5)
2026-05-27 09:49:14 | INFO     | data_provider\tushare_fetcher.py:169 | Tushare API 初始化成功
2026-05-27 09:49:14 | INFO     | data_provider\base.py:893 | 已初始化 7 个数据源（按优先级）: TushareFetcher(P-1), EfinanceFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4), LongbridgeFetcher(P5)
2026-05-27 09:49:14 | INFO     | data_provider\base.py:893 | 已初始化 7 个数据源（按优先级）: TushareFetcher(P-1), EfinanceFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4), LongbridgeFetcher(P5)
2026-05-27 09:49:14 | INFO     | data_provider\base.py:1001 | [数据源尝试 1/7] [TushareFetcher] 获取 601138...
2026-05-27 09:49:14 | INFO     | data_provider\tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-05-27 09:49:14 | INFO     | data_provider\base.py:1001 | [数据源尝试 1/7] [TushareFetcher] 获取 601138...
2026-05-27 09:49:14 | INFO     | data_provider\base.py:1001 | [数据源尝试 1/7] [TushareFetcher] 获取 601138...
